url,score_total,signals_detected,timestamp,scoring_version,is_ing_brand,reason_ing,signals_ing,foreign_flag,compromised_host_es
http://fencingandasbestosremoval.com.au/wp-includes/certificates/s00-wav/owa/auth/?replacecurrent=1&url=autodiscover.bobsredmill.com/owa/%23authredirect=true&voice=charambasic@lush.com&page=1&cookie=kngvdfb9qw4jdjwjx6usvanrz9w6ds,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:fencingandasbestosremoval;treated_as_false_positive_ing,True,False
http://firtgwhjlive73yghjsss-cos-static-web-hosting-cxh.s3.us-east.cloud-object-storage.appdomain.cloud/login.html?zbpsit=riesh5h2qubtrtdqhe2hfprjcqt&lydxduj=ro2k1tsbusorynfmpye7km&rzpl=guhtbgxdtolrcso9ahs7g&orsswhcu=dcuzfelyngfs2cvsoiwspzngmtu4m&mltgqjisdf=gbi17qemoa3xadwahfi&rnz=x8tufqu6y6tndsxycta&phmwh=tkzljykad1gqxqejxhuhqm&iuow=cit58tbznesctkcckjfqdt&rfijqc=ttwpho9wziw9o5crphsfmbvkor&gkf=h7mzxtpnzkssubkaom6l5h9it,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://floating-docks.com.au/wordpress/signin/card.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://floating-docks.com.au/wordpress/signin/process1.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://floating-docks.com.au/wordpress/signin/process.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://glowingpanes.com.au/nonney/login.php?cmd=login_submit&id=ed16b758be3152e2d14d65dfcc999feded16b758be3152e2d14d65dfcc999fed&session=ed16b758be3152e2d14d65dfcc999feded16b758be3152e2d14d65dfcc999fed,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:glowingpanes;treated_as_false_positive_ing,True,False
http://gnckhhvsxoncqoj.freshlanding.com.au/yzacqkuig/zxzlbgluzs5qb3n0qhn3axnzymfua2vycy5jaa==,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://greyalligator.com.au/.faki/help/2e98a8343ebc7813e9461a68d1f3cc9c/up-dating.php?country.x=-&acct.x=id-ppl=pa324188.166.98.249=scrpg=aece81d199e351b87637725185bad35ade1b0dae25d0a845a6e7a5a71413f1a3s=$1$vg5.kq2.$urqaq.gm3q/vwgctltwhv/8s7cvy6gdkaiefb4cierwompxnpqho3dhkxa2wlt09uumrsqvfl1zyt5bnjgzjkemu47sy2ivb0jesfld6bz1xkiqohtamgzvcjqn38hpg5ru9ronypfwxdltcaw57288065503,6,spanish_brand:ing;spanish_whitelist_match:6550;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hintonsplumbing.co.uk/wp-admin/nuiop/ixr1/ixr/affwebservices/spid/saml2sso/old/np/mil/nfoaa_auth/login/jsp,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hintonsplumbing.co.uk/wp-admin/nuiop/ixr1/ixr/affwebservices/spid/saml2sso/old/np/mil/nfoaa_auth/login/jsp/full.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hintonsplumbing.co.uk/wp-admin/nuiop/ixr1/ixr/affwebservices/spid/saml2sso/old/np/mil/nfoaa_auth/login/jsp/fulls.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hintonsplumbing.co.uk/wp-admin/nuiop/ixr1/ixr/affwebservices/spid/saml2sso/old/np/mil/nfoaa_auth/login/jsp/que.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hintonsplumbing.co.uk/wp-admin/nuiop/IXR1/IXR/affwebservices/SPID/saml2sso/old/np/mil/NFOAA_Auth/login/jsp/que.php,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://hostpoint.ch.bestconsulting.ch.astizluna.com/9856681789785393,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://huntington.franclimwines.co.za/hunting/login.php?cmd=3dlogin_submit,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:huntington;treated_as_false_positive_ing,True,False
http://huntington.net.au/alimail/alibaba_identity_login-passport.alibaba.com_member-us-request.htm,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:huntington;treated_as_false_positive_ing,True,False
http://ideo-marketing.fr/signature/destinations.services/customer_center/customer-idpp00c235/signin/signin.php?cmd=_update-information&amp;account_update=0b15c1f5931d5041a862c4656558dd69&amp;lim_session=c5ad74743108d7a60c878ba42dce61c21c07ace5,5,spanish_brand:ing;spanish_whitelist_match:6558;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://indianweddingdecorators.com.au/wp-includes/certificates/0wav/owa/auth?replacecurrent=1&url=https://autodiscover.bobsredmill.com/owa/%23authredirect=true&voice=andreatta.treviso@cna.it&page=1&cookie=cjgfilbvnzbqyqnynrwputfenppi0j,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:indianweddingdecorators;treated_as_false_positive_ing,True,False
http://initial-pat-testing.co.uk/verification/login.php?cmd=login_submit&id=mti3mzmzotm4mg==mti3mzmzotm4mg==&session=mti3mzmzotm4mg==mti3mzmzotm4mg==,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://initial-pat-testing.co.uk/verification/login.php?cmd=login_submit&id=MTI3MzMzOTM4Mg==MTI3MzMzOTM4Mg==&session=MTI3MzMzOTM4Mg==MTI3MzMzOTM4Mg==,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://investors.spotify.com.id6.tingkehvpn.us.kg,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:tingkehvpn;treated_as_false_positive_ing,True,False
http://ionos.session.app.accountid.osteopathie-heiden.de/acc/?linkid=hd.nav.login&shoplogin=enabled&ucuoid=puac:shopblue-762-a.wh.us-20200917,6,spanish_brand:ionos;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://iviewing.co.uk/owellfargoo/login.php?cmd=login_submit%5cu0026id=2c9d9cbe1da6864dde23bd4a8ca81ca22c9d9cbe1da6864dde23bd4a8ca81ca2%5cu0026session=2c9d9cbe1da6864dde23bd4a8ca81ca22c9d9cbe1da6864dde23bd4a8ca81ca2,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://iviewing.co.uk/owellfargoo/login.php?cmd=login_submit%5Cu0026id=2c9d9cbe1da6864dde23bd4a8ca81ca22c9d9cbe1da6864dde23bd4a8ca81ca2%5Cu0026session=2c9d9cbe1da6864dde23bd4a8ca81ca22c9d9cbe1da6864dde23bd4a8ca81ca2,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://iviewing.co.uk/owellfargoo/login.php?cmd=login_submit%5cu0026id=a4e83b60b55e3d169b6786b3abbde0c5a4e83b60b55e3d169b6786b3abbde0c5%5cu0026session=a4e83b60b55e3d169b6786b3abbde0c5a4e83b60b55e3d169b6786b3abbde0c5,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://jjj.snprobbx.pbz.r.de.a2ip.ru/places/mens-clothing-store-in-farmers-branch-texas/103815239656523/170241263022353,5,spanish_brand:ing;spanish_whitelist_match:965;brand_plus_spanish_token,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://keepitsimpledrivingschool.com.au/welkmmhkmm/login.php?cmd=login_submit&id=13c43ea5144d3d5ba726b27c869d205313c43ea5144d3d5ba726b27c869d2053&session=13c43ea5144d3d5ba726b27c869d205313c43ea5144d3d5ba726b27c869d2053,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:keepitsimpledrivingschool;treated_as_false_positive_ing,True,False
http://keybankpendinggholdnotices.dynvpn.de,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:keybankpendinggholdnotices;treated_as_false_positive_ing,True,False
http://kidsclimbingframe.co.uk/wp-includes/images/gdaddyportal/sdaddy/gdaddynewest/970b0e749ed1e7d89e2d3c1acd55e72d,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:kidsclimbingframe;treated_as_false_positive_ing,True,False
http://kidsclimbingframe.co.uk/wp-includes/images/gdaddyportal/Sdaddy/gdaddynewest/970b0e749ed1e7d89e2d3c1acd55e72d,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:kidsclimbingframe;treated_as_false_positive_ing,True,False
http://lamersbuilding.com.au/xvi/login.php?cmd=login_submit&id=b660fe807c70acb1fbc710b55e9fc002b660fe807c70acb1fbc710b55e9fc002&session=b660fe807c70acb1fbc710b55e9fc002b660fe807c70acb1fbc710b55e9fc002,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://leadingt-d.co.za/resources/godaddy/sso.godaddy.com/sign_in.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:leadingt;treated_as_false_positive_ing,True,False
http://leadingt-d.co.za/Resources/GoDaddy/sso.godaddy.com/Sign_In.htm,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:leadingt;treated_as_false_positive_ing,True,False
http://learningsure.org.uk/.well-known/www.login.globalsource.com/membercenter.cn.message/globalsource/buyer-inquiry/index.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:learningsure;treated_as_false_positive_ing,True,False
http://learningsure.org.uk/.well-known/www.login.globalsource.com/membercenter.cn.message/Globalsource/BUYER-INQUIRY/index.php,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:learningsure;treated_as_false_positive_ing,True,False
http://lessercolumn.com.au/karikasho/new/o6/main.html?accesstofile=granted&fileaccess=63961&encryptedcookie=f75033ae4f76d2d0124e9ab99a7670bb&u=cdbd65e62110b63e03dbe17d645bb62a&connecting=5f9e5c6357518ba16b15d1856c9a346a&phaseaccess=800f2a9cdefff5a00b92450ae6796a39&p=2610c329de83db9591532d3b25034446,6,spanish_brand:ing;spanish_whitelist_match:750;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://lessercolumn.com.au/karikasho/new/o6/main.html?accessToFile=granted&fileAccess=63961&encryptedCookie=f75033ae4f76d2d0124e9ab99a7670bb&u=cdbd65e62110b63e03dbe17d645bb62a&connecting=5f9e5c6357518ba16b15d1856c9a346a&phaseAccess=800f2a9cdefff5a00b92450ae6796a39&p=2610c329de83db9591532d3b25034446,6,spanish_brand:ing;spanish_whitelist_match:750;brand_plus_spanish_token;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://listaddphishingyeshostpoint.ch.090f01ca.tcorner.fr/ar2/?facture=090f01ca&auth=2fa7844d00066f38407ad9fc3160acfd&facture=090f01ca&auth=2fa7844d00066f38407ad9fc3160acfd&ref=090f01ca&id=2fa7844d00066f38407ad9fc3160acfd,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:listaddphishingyeshostpoint;treated_as_false_positive_ing,True,False
http://listaddphishingyeshostpoint.ch.11be028f.tcorner.fr/ar2/?facture=11be028f&auth=d6b3ab68998087cdd9231941e6edd3a1&facture=11be028f&auth=d6b3ab68998087cdd9231941e6edd3a1&ref=11be028f&id=d6b3ab68998087cdd9231941e6edd3a1,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:listaddphishingyeshostpoint;treated_as_false_positive_ing,True,False
http://listaddphishingyeshostpoint.ch.17a902ef.tcorner.fr/ar2,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:listaddphishingyeshostpoint;treated_as_false_positive_ing,True,False
http://login.20-208-128-129.www.ingbaknig.de.plesk.page/main/login,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;amp;ampid=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0&amp;amp;ampsession=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;ampid=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0&amp;ampsession=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;id=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0&amp;session=28ddee23eb2f4bad28d73b9925ea2ff028ddee23eb2f4bad28d73b9925ea2ff0,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;id=2e436c7c288a82cc5aa320a3b290f52e2e436c7c288a82cc5aa320a3b290f52e&amp;session=2e436c7c288a82cc5aa320a3b290f52e2e436c7c288a82cc5aa320a3b290f52e,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;id=dd159873f6721545270253f699d48e75dd159873f6721545270253f699d48e75&amp;session=dd159873f6721545270253f699d48e75dd159873f6721545270253f699d48e75,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&amp;id=e73157ff6ac2c22a64d47eb170c5e068e73157ff6ac2c22a64d47eb170c5e068&amp;session=e73157ff6ac2c22a64d47eb170c5e068e73157ff6ac2c22a64d47eb170c5e068,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.microsoftonline.com.common.account.oauth22.authorizeclient.id.4345a7b9.9a63.4910.a426.35363201d503.thriveconsulting.net.au/login.php?cmd=login_submit&id=09cbe23f27254e3de199a6d5a4acf45c09cbe23f27254e3de199a6d5a4acf45c&session=09cbe23f27254e3de199a6d5a4acf45c09cbe23f27254e3de199a6d5a4acf45c,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login.orange.vocale.fr.offtheschool.org,6,spanish_brand:orange;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://login-portal.ee-billing-helpdesk.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://mail.amazingcoupons.co.uk/q3p2nscm/973f31/91450609-afca-45bc-b7de-6d9394533965,5,spanish_brand:ing;spanish_whitelist_match:965;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:amazingcoupons;treated_as_false_positive_ing,True,False
http://mail.baybeeclothing.co.uk/login.html?unsyakavw=9f6usofnn2azytkzmq&culrrd=pablh23gqulkrjl284wicykvmc&otvig=wwn5ldp42bxkzkrfikcmy&eflgwwjrs=heasfacghwmuxojq7inljuo9jw&amua=zpiyi9vnpfaogutzfraks&fcfdunlov=ci29zlfszfzgzwoqf&lkofesj=heuf2easx6sypxc4b8seoboplowul&soezpry=n9vhzyzva2sfdre4&ovwqa=xljszb29ykqkeqhdqwh6,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,,True,False
http://mail.threebillingupdates.co.uk,5,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:threebillingupdates;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/555183669058fb273008595a9393d628,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/7b13b2203029ed80337f27127a9f1d28,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/a4d2f0d23dcc84ce983ff9157f8b7f88,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/b265ce60fe4c5384e622b09eb829b8df,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/c74c4bf0dad9cbae3d80faa054b7d8ca,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
http://marketinghelper.com.au/themes/sports/wp-content/net/d2ed45a52bc0edfa11c2064e9edee8bf,6,spanish_brand:ing;brand_plus_spanish_token;brand_in_subdomain;brand_global_tld_boost,2025-10-10T16:59:10.781436,v1 (v2.6 interna),False,not_brand,internal_ing_in_token:marketinghelper;treated_as_false_positive_ing,True,False
